comment,user_name,date
"Happy 1 year anniversary,o tempo passa rápido como assim já tem um ano que o Jungkookie lançou esse hino<♡",@Lavi_0T7,2024-07-14T23:38:20Z
ITS BEEN ONE YEAR ?? Oh gosh i feel so nostalgic :’),@mayybts,2024-07-14T10:44:09Z
"95M 'Seven' (Explicit ver.) audio & 93M, 'Seven' Official Performance Video are getting so close to their first official 100M milestones. Happy Birthday, Seven!",@Yaay.,2024-07-14T01:44:29Z
Happy anniversery to the Queen Seven!!!,@Jklove01,2024-07-13T18:33:20Z
"It's been a year since I first heard Jungkook's ""Seven"" and it still feels as magical as the first time! His angelic voice and the beautiful melody from his album ""Golden"" have truly touched my heart. ""Golden"" is such a fantastic album, filled with incredible songs that showcase Jungkook's amazing talent and passion. I can't get enough of it. Happy anniversary to this amazing song and album! Keep it up, Jungkook. I love you! 💜💜💜",@sugarclouds99,2024-07-13T17:22:10Z
Happy 1 year with unforgettable song of the century ♡,@purpleskyb,2024-07-13T16:59:29Z
Deeper than the ocean is,@earnxaster,2024-07-13T14:18:25Z
Who knows this  isn’t the original lyrics-,@CherrysplashXoxo-sn2mf,2024-07-11T13:23:27Z
"Jungkook’s voice is so beautiful. We love Jungkook. Let’s stream SEVEN harder, everyone . Beautiful Powerful Wonderful ARMY and Fans of Jungkook. And Music listeners.  Together we make history.  Let’s celebrate SEVEN’s first anniversary with 410 millions view. Let’s Go! We can do it. I believe in you.  Let’s enjoy SEVEN.",@loveofmusic4854,2024-07-11T09:34:39Z
The lyrics don't match the music video😂,@Kianafrade,2024-07-09T16:04:51Z
"The music, the lyrics, the mv everything is addictive",@nazneenshamim3826,2024-07-09T04:48:11Z
tuesday jungkook giving 80s heartthrob vibes,@myra4367,2024-07-08T08:36:06Z
Seven is really a song where you can vibe and listen to everyday of the week,@chaedzamugoni8429,2024-07-07T19:07:37Z
I love his vocals,@SampadaTamhankar,2024-07-07T06:04:58Z
Please support SNTY too. We are together supporting each others.  Let’s go. Thanks ! My deep appreciation goes to you all ARMY and Fans.,@loveofmusic4854,2024-07-04T14:25:27Z
Army show your power in Spotify streaming we are more powerful than blinks,@protivasarkar6255,2024-07-04T12:42:14Z
Lets get 410 million before seven's first anniversery!!!!!,@Jklove01,2024-07-04T09:59:44Z
It's already July and this song is still vibe 🔥,@Mkffcomedy,2024-07-03T15:32:45Z
I’m in need of your prayers and healing vibes. Please keep me in your thoughts as I work towards better health.,@IliescuAdriana-st7ek,2024-07-02T23:20:06Z
The explicit lyrics got me 👁️👄👁️,@theknaveofficialcchino,2024-07-01T04:36:43Z
Jungkook solo debute was insane no wonder why everyone was hating him those records are unbeatable he just ended everyone within a yr which is crazy,@Snooze1309,2024-06-29T12:55:36Z
"After 9 years, BTS' Japanese release 'FOR YOU' is soooo close to reaching its first-ever 100M milestone (only 11K to go). See a story about a very young, sweet JK & join the party!",@ARMY_STREAM_TEAM,2024-06-29T06:42:47Z
Feeling the rhythm of Seven,@chaedzamugoni8429,2024-06-28T10:00:06Z
THE VIBE >>>,@MahyaHajivand,2024-06-26T21:32:11Z
I can match your vibe..,@Catus-ib9fo,2024-06-25T18:39:25Z
Vocal anh này đỉnh quá ạ😃😃,@kiennguyenquoc815,2024-06-25T09:45:25Z
The golden maknae who was a tiny baby has now grown fully into a man 🥹🥵 ughhh the lyrics is doing all of us army like 💜💜💜,@tiffanytalksxox,2024-06-23T17:40:09Z
Let’s enjoy SEVEN and support Jungkook. SEVEN days a week. Music is beautiful and Powerful. Jungkook’s voice so beautiful and very powerful.,@loveofmusic4854,2024-06-22T00:39:24Z
400M done Now let's just lead to our next milestone 500M.,@YoongiDoesntgives_a_uhh,2024-06-21T18:32:09Z
Congratulations Jungkook for 400M milestone,@shweta6509,2024-06-21T16:34:27Z
Jk extraordinario el mejor vocalista y bailarín de todos los tiempos 💜💜💜,@LunaBolillera,2024-06-21T14:49:52Z
Happy vibes for SEVEN 400M + 100M more ^^,@loveofmusic4854,2024-06-20T13:06:49Z
A year has passed. Saturday was the worst thing I've ever seen....,@linarai1325,2024-06-20T08:55:28Z
Playing it on loop still I NEVER GET BORED OF IT !!! SUCH A VIBEE ?!!,@siprasitmahunta5245,2024-06-20T07:24:06Z
yay 400M - road to 500M now - nxt milestone,@san9rock,2024-06-19T23:27:27Z
Party time soon! Our 400M milestone poster is ready & waiting to be revealed...,@ARMY_STREAM_TEAM,2024-06-19T21:20:50Z
"besides being beautiful he is: the ace of kpop, face of kpop, best vocalist, composer, dancer, the golden maknae and much more.",@pjimoluv,2024-06-19T16:41:17Z
"399,850,219 views 🤞🤞🤞🤞400M - next milestone",@Roopmi,2024-06-19T14:47:58Z
Let's Go Beat 500M views,@colbyOwO,2024-06-19T14:19:58Z
"Why do I see more comments asking for votes that are not important and for Mubeat or Mccontdown, there are few? ""Never Let Go"", is being voted on Mubeat.",@BirdBird-wr8px,2024-06-19T09:28:27Z
Our 400M milestone poster is ready & waiting to be revealed... ;)),@ARMY_STREAM_TEAM,2024-06-18T14:25:56Z
Waiting for Milestone poster ?,@user_shiv147,2024-06-18T12:13:29Z
Next milestone - here we come!,@tundee_Violet,2024-06-18T08:59:22Z
So close to the next milestone,@cutemew151,2024-06-18T03:31:52Z
i think i prefer the coreography video 'cause it's the original lyrics: i'm fu**** you by seven days a week :D,@Lucylucylucy0,2024-06-17T01:43:11Z
now i understand why people were so obsessed by jk ........ im only now discovering this universe lol,@Lucylucylucy0,2024-06-17T01:41:41Z
Why Jungkook beat the phobia of girls 🙁🙁,@فِلسطينتي,2024-06-16T21:11:01Z
My friend learned the days of the week with this song not knowing what it was about till I pointed out some lyrics,@YourLocalKpopFan69420,2024-06-13T22:56:54Z
"Currently in 7th position, 'Seven' is storming up the list of the Top 12 BTS/Member MVs & audio closest to their next milestone. Do not be surprised if Seven's 400M milestone poster is the next to be released.",@ARMY_STREAM_TEAM,2024-06-13T21:24:28Z
Everyone please keep streaming Never Let Go and check out the lyrics MV.,@gai_luvs_jk,2024-06-12T14:23:57Z
He is my heartbeat……,@esraucar3197,2024-06-11T14:59:23Z
396M + 4M = new milestone poster,@My_fav_7idols,2024-06-11T05:19:45Z
SEVEN ~ Golden ~ Never Let Go ~ Standing Next To You ~ 3D ~ I listen to Jungkook’s singing voice every day. SEVEN days a week. Every hour Every minute Every second ~ I will be loving Music SEVEN days a week.  Jungkook’s vocal is powerful,@loveofmusic4854,2024-06-10T12:02:35Z
How is this still so catchy!! 😅🔥🥰,@radbunnie2297,2024-06-07T14:09:29Z
"'Seven' Official MV has entered the Top 12 BTS/Member MVs closest to reaching their next milestone. Get ready for another milestone poster VERY soon! 400M, here we come!",@ARMY_STREAM_TEAM,2024-06-07T13:38:54Z
"Please be sure to str3am JK's brand new NEVER LET GO fan-song from the official place - Jung Kook - Topic! Please do not str3am the unofficial lyrics videos, at least in the first 24 hours! Please, give all the credit and appretiation to JK - he worked hard and did great! LOVE and SUPPORT, we so about it!",@tundee_Violet,2024-06-07T07:44:03Z
24.6.7 today jk song never let go & jkkk update in weverse to ask army are they love the song💜💜💜,@شمسعلي-ط9ب,2024-06-07T05:06:54Z
Amazing vocal💜💜💜💜💜,@ngahoang715,2024-06-05T10:37:29Z
"Get ready... JK & Latto's 'Seven' Official MV will be entering the list of the Top 12 BTS/Member MVs & audio closest to their next milestone VERY soon... Not only that, but 'Seven' Official Performance Video & 'Seven' Explicit Version audio won't be too far behind!",@ARMY_STREAM_TEAM,2024-06-04T21:55:20Z
Seven is vibe,@PersonalDirection,2024-06-03T11:11:30Z
"Que gran fin de semana! anuncio del festa, Jin va hacer un evento para abrazar a army,Jungkook nos deja un mensaje en Weverse y a hoy nos lanza que el dia 7 de junio tenemos nuevo tema!! NEVER LET GO!!!",@karver230506,2024-06-02T22:01:30Z
"Мы так соскучились и истосковались! Весточка от Тебя вчера на Weverse Всех взбудоражила! Так волнительно ожидание неизвестности! Все понимают, что что-то грядёт, волнуются, как перед первым свиданием! Я так счастлива, что Ты появился в моей жизни! Ты такой молодой и такой мудрый! Каждое слово, каждый поступок так значимы для миллионов поклонников! Знаешь ли Ты, что для многих являешься единственным смыслом в жизни! Я каждый день читаю, такие потрясающие истории от Твоих поклонников! Одна женщина пожилого возраста написала, что потеряла единственного сына, который умер после продолжительной болезни от рака! Она очень страдала! И с Твоим появлением, она снова обрела смысл жизни! Стала слушать песни, интересоваться музыкальными жанрами, даже стала посещать уроки вокала! Дорогой Чонгук! Ты как звезда на небосклоне, что указывает, заблудившемуся путнику дорогу к мечте! Ты как живительный напиток священной воды, к которому так хочется припасть губами! Ты как дерево желаний! Ты как луч солнца, что озаряет этот мир! Спасибо что Ты есть, Золотой Чон Чонгук! Будь всегда здоров и счастлив! We love you Golden #Jungkook!",@LadyZaya,2024-06-02T07:50:25Z
392M  8M aka 80 lakh more to reach new milestone,@My_fav_7idols,2024-06-02T05:07:42Z
This song has such a perfect vibe to it,@Shaiers,2024-06-01T10:36:25Z
"Does this remind anyone of Craig David’s Seven Days? The beat, and how the lyric plays with “seven days in a week”.",@sissyzhang9498,2024-05-31T18:49:55Z
"I love this song, both versions. Never gets old. His vocals 💜💜",@tamitntjkbts,2024-05-31T10:52:37Z
LYRICS OR MUSIC...❤,@FINDJOB-sc7cn,2024-05-30T23:00:34Z
The video is different from the lyrics of the song. Does not make sense,@gahtenha,2024-05-28T22:30:26Z
✨️lyrics excuse Jungkook is amazing✨️,@JungKookie97jeon,2024-05-27T19:03:55Z
Deeper than the ocean is~~,@gurlwithluv_7,2024-05-27T16:14:08Z
Jungkook is the best artist ever he not only sings he puts his full emotion and dedication over his work that make his music more impressive,@Iwillmarryajin,2024-05-26T23:42:42Z
"Everything of this song is perfect the lyrics, vocals, rap,acting everything is on point jungkook is the definition of a perfect idol",@Iwillmarryajin,2024-05-26T23:41:31Z
This song is so catchy and classy jungkook truly knows how to make the best song!!,@Iwillmarryajin,2024-05-26T23:40:24Z
Let's make Jk beat 1B before 1year,@evelynrayene7104,2024-05-25T14:56:57Z
Omg i can't stop listining to this song such a cool vibe you can't listen without dancing it stuck in our mind we love it jungkook,@doolydoko8537,2024-05-25T03:59:32Z
Army pls vote for jk for top 200 vocalist,@ragul528,2024-05-23T19:33:42Z
1:04 everything is temporary but me coming to watch wednesday Jungkook on wednesdays is permanent.,@Brachiosaurus_7,2024-05-22T07:16:57Z
Let's go indian army to beat  this pagal BTS army,@yogeshbansole8731,2024-05-21T08:13:45Z
The vocals are vocaling,@LorinWanton,2024-05-20T23:05:40Z
I hate lotto verse on here,@aleeyadavis2534,2024-05-18T23:28:32Z
The vibes are still melting my heart.,@samihazaman2828,2024-05-18T10:42:57Z
Let’s keep streaming ~~ ARMY from all over the world ~~ We are beautiful and powerful ~~ SEVEN Jungkook is Golden ~~ platinum award ~~ I will be loving Music SEVEN days a week,@loveofmusic4854,2024-05-16T05:53:30Z
"It's been 10 months since the release of this song, but I still love it and I always listen to it The harmony of Jungkook's voice is very beautiful.",@angel_2013_7,2024-05-14T12:41:45Z
"I listened to her again. Now is the month of May of the year 2024.In all honesty. actually  Technical. amazing. Intense. greatness. Very emotional I signed a fingerprint. Big in the world of pop globally. this song. So keep hearing it. I don't feel bored, on the contrary, I find my soul needs it. a lot. BTS deserves more support and love. The highest and the best. In their field. I hope they return to us safely, and this is the most important thing. Just a lot  army from morocco",@MyJungkookBTSarmyfromMorocco,2024-05-11T19:56:59Z
Music is powerful and beautiful. So are you.  Seven days a week ~~ listening to SEVEN ~~ am happy,@loveofmusic4854,2024-05-11T10:06:22Z
"Music is powerful. Jungkook is beautiful. SEVEN days a week  ~~ ARMY on Earth are listening to Jungkook’s songs . Shining brightly, Jungkook is Golden light itself. Light penetrates darkness. Stay in Golden light.",@loveofmusic4854,2024-05-10T16:36:10Z
unforgettable song,@salser7223,2024-05-10T06:34:27Z
The beat has that Craig David vibe.,@SpaceCowboy-D,2024-05-06T13:11:29Z
UK garage check...   soft guitar riff check....  lyrics check...  poor mans 'seven days' by craig david.. check..🤣😂,@jaynadiah5498,2024-05-06T06:21:38Z
1:05 this verse is my favourite,@taehyungshiibts7277,2024-05-05T03:26:17Z
Jungkook and Han Sohee drama is fun to watch. The story line is creative. SEVEN MV creating team did a wonderful job. Awesome Effects on SEVEN MV are impressive.,@loveofmusic4854,2024-05-04T16:41:15Z
Vibe,@cypher_bullet,2024-05-04T04:13:12Z
It's amazing when you relise that jung kook so naughty 😅when it comes to lyrics 🤭❤️,@ciarabrown551,2024-05-02T19:50:56Z
Jungkook is the king of vocal in korea ❤❤❤🎉😊,@rabinghoshal6666,2024-05-01T10:03:10Z
Wow this is awful,@salvatorebonomo7437,2024-04-30T23:44:30Z
Jk = vibe,@DaimManhwaRecap,2024-04-26T18:04:38Z
"""Your voice is a powerful tool,breaking down barriers and building bridges!""",@11asd445,2024-04-26T01:51:28Z
my universe,@MaiChi-mz7er,2024-04-25T23:11:07Z
"Seven days a week ~~ ARMY listen to Jungkook’s songs. Golden album plus more. In 3D, Standing next to you literally. SEVEN. Days. A. Week. With. YOU. ~~ Music is powerful and beautiful. Jungkook is amazing. The best of All. Jungkook is the best.",@loveofmusic4854,2024-04-25T10:44:32Z
Craig david vibes,@mikeocsmall6766,2024-04-19T16:16:12Z
The way you make me feel by MJ VIBES,@catalinamorgan6566,2024-04-19T06:50:45Z
"I still get chills when I hear the first notes. What a legendary debut. I love Seven so much, a whole bop. The MV is so fun and beautiful. Jungkook ah so proud. Latto brings the fun cheekiness.",@dorylis56,2024-04-19T06:02:17Z
Deeper than the ocean is...,@Still_Tannies01,2024-04-15T16:35:51Z
"This song is just the best the lyrics,dance,jungkooks heavenly vocals,rap,acting everything is just perfect and on point jk truly makes the best song",@nayannun478,2024-04-15T12:29:41Z
