comment,user_name,date
"Why does everybody on main stream radio call this 'country'? A few touches on a violin doesn't make this song a country song. BTW: The chorus of this song sounds veeeeeeeery similar to 'daddy dj' by Daddy dj and 'Dota' by Basshunter, but I guess the composer realized just in time it couldn't do the same thing. Here you can hear it: https://www.youtube.com/watch?v=Bf93OEncOA8 Someone put them together in one song.",@sherlockhomeless7138,2024-08-16T15:28:54Z
"Love the sound! At times, the main chorus reminds me a bit of the song ""Sirens call"", by the Fench pop band ""Cats on Trees'.",@vincentestrade1283,2024-08-16T10:37:22Z
"Hey don't know why but you remember me of a girl in Veneczia it is so that I think it is so much outa the water now or what I guess is that in the middle sea opened a howl under the Sahra becourse of I don't know how long Salt and sweet water fighting and what I have calculated that today at 13:00 o'clock the water Level gets so Low that you can even go without fear the next 6 weeks in the canals and that I heared that the gondoleres have Trouble to come thru or can't ship thru any more that let me think if the thombs of da vincy can now be defused without Problems becourse what I thought is that the traps musst be something water triggerd with presure or so that would and can you See outside now in the Channels or at the botom of them Like a Canal shaft becourse it would sure go down first to build some presure and if you would Dive under the City it would be when you Take a Look at the building konstruct there some unnecesary steep shafts that have no purpose and when there are Dokuments or Art, artefakts that he has locked I would think that it is the best time to make a move and If possible defuse all traps bevore something can be triggered and without water it will be hard for the traps to activate or even get triggered but I don't know but it could be so much water in the system that it builds so much presure that it would Trigger anyway  but I can be wrong becourse I think there where never so a Low water Level Back then and I thougt when you Look with Long flexible and controllable cams the shafts or howls that can be the beginning of a mechanism that would build Up presure and you aknowlage a mechanism you can calculate how much presure it will build Up to Change a door or a Rock or to Lift a Rock to a sertain Position that He locks in and let water thru from that knowlage you can guess where it is too and I think it is when He was that brilliant what all say that it is somewhere where No one has really to do and has done something in decades and that there could be more so mechanism come together and when I would be him I would make Like a Last Standing mechanism from the a little bit Out the middle deep down and in the water when you make a false step at the Finish that all will be destroyd anyway it would be a Blessing when you could Clog complete the steep into water Going shaft that nothing would Trigger a Like vacuum that suck water into the chamber or flood it with presure or that it would be dropped in from the top er get pumped in from the Ground and if I where a master mind from that time I would make it so that it would flod in sekonds to the top of the chamber and when you think logicaly IT would be in such a location where No one would ever think it is like over a well or like there where No one will get there in decades to a chamber in a chamber or like a complex mechanism that would Lift a complete complex or City Block Up and uncover a big old tomb of the before settled folks that lived for a Long Time there when the water Level was lower but they made the entrance higher becourse of the rise of the water Level and when they settled there and build it with da Vinci they Made it Like a elevating or Split out Monument that can Open in 4 parts to get there....",@pfeiffal1,2024-08-16T06:52:06Z
At least this video has a dance scene in it to go with the beat unlike Texas holdem by beyonce,@tealover01,2024-08-16T04:11:20Z
Real early internet OGs know the original song where they ripped this chorus melody from 👀,@BUMFORDYO,2024-08-14T19:06:06Z
"Ok this song slaps, but I can't be the only one who noticed the chorus is the same melody of Dota - Basshunter",@luminoussw,2024-08-14T02:20:45Z
Is there autotune on this song?,@AkiraThomo,2024-08-12T14:00:31Z
I really love her vibe,@joeym5355,2024-08-10T19:28:02Z
Dasha is a whole VIBE,@sakithekeeper5331,2024-08-10T09:34:36Z
"Oh no, I know this chorus. It sounds like Dota by Basshunter.",@lngun,2024-08-10T03:21:59Z
I´m not even much into country music but this song is so addictive and vibe is just amazing. Don´t know how many times i did repeat today 😆Great work Dasha,@francodorsi2385,2024-08-09T21:25:51Z
Has no one really listened to the lyrics? They are ridiculous and make no sense.,@KatySanchez-nt9si,2024-08-09T14:31:32Z
Beyonce take notes,@derekrod716,2024-08-09T06:53:00Z
“Daddy DJ please take me to the party and let me dance along until the lights are on” I hear this lyric in this melody😅,@IamJoseB,2024-08-07T22:13:46Z
Love the synth!,@CloversCapital,2024-08-03T21:18:31Z
Has a Johnny Cash beat that I am digging.,@JerEmyKiLLg0re,2024-08-03T20:26:34Z
I think I fount a new fav song!  Love the beat! Males u wanna get up and dance,@jamilundquist2581,2024-08-03T05:22:50Z
"I can’t stop listening to this song by Dasha! “Austin” is so catchy and has been stuck in my head for days. I also love the music video. The choreography is on point and the dancers are great. This song is going to be huge, mark my words!",@abdulahadaadii,2024-08-03T03:06:49Z
Lyrics are powerful af!,@debussy843,2024-08-02T04:15:04Z
"A very catchy tune, but this video is like Rihanna's We Found Love video, except soulless and cheap. Really surprised Warner couldn't bother investing more cash into such a big hit.",@vivacious7276,2024-08-01T09:33:11Z
My only problem with this song is that it's not long enough. I need more than two chances to scream the chorus when I'm driving with the radio turned all the up. 🥲,@irishrose90,2024-07-31T23:06:25Z
Y a que moi qui entend deux trois notes dans le refrain de daddy DJ ?? 😊,@celinebonzom7852,2024-07-31T19:07:45Z
The melody kind of sounds like Dota by bass hunter,@ichigohernandez0,2024-07-31T04:34:42Z
stone cold! stone cold! stone cold!,@stazz316,2024-07-30T19:56:30Z
"Sydney Australia ❤.  Classic Dash ❤. All time. 58 years old. ❤...got soul baby ❤..brilliant lyrics "" in 40 years you'll be a drunk  washing dishes up in Austin...",@briankennedy1192,2024-07-30T10:28:42Z
Welcome to the Eminem and Kesha multiverse!,@legofamilyCanada,2024-07-30T03:31:39Z
Catchy song but homie wasn’t leaving Texas for California no matter how good that ass is. Bitches be crazy,@Contagion49,2024-07-30T00:54:24Z
This songs has middle eastern and Netherlands vibes(background instruments),@siriyakcr,2024-07-27T06:41:52Z
the most original song this year. the vibe and energy it gives is on par with last year Tate Greedy or Cassö Prada. I hope for more hits and despite bring from EU I will say “ Texas rocks!”,@Myk-q7s,2024-07-26T19:49:24Z
Lyrics  🖤🖤🔥🔥,@sk8whiz88,2024-07-26T09:29:18Z
Why did she reverse park into the barn,@bigredinfinity3126,2024-07-25T19:46:09Z
"Idc why people shit on this song, it’s a lot of fun and really catchy.",@phoreskin69,2024-07-24T20:54:40Z
This is my song for the summer. 🫶🏼🌞The melody is from the song Daddy DJ but hier it’s much better.,@nandy178,2024-07-24T20:14:49Z
1:57 hits those notes for a sad feel 😂❤,@TheTypicalGeek,2024-07-24T11:19:20Z
The MV giving 2000'S vibes,@thisnthat7760,2024-07-23T18:19:00Z
Jokes on her. The whole comedy community ditched la for Austin. The music is cool but the lyrics suck 😂,@almightyZAW,2024-07-23T01:07:53Z
The first part of the chorus sounds like Bass Hunter's Dota,@hawtpawket,2024-07-21T18:40:25Z
"The chorus sounds a lot like Kassi Ashton's ""Drive You Out of My Mind"".",@Shakester71,2024-07-21T03:19:51Z
"DASHA IS A SCUMBAG, SHE RIPPED OFF THE MELODY FROM “DOTA” BY BASSHUNTER.",@MJ-fv7pe,2024-07-20T20:54:21Z
"The rhythm of the music reminds me of Beyonce's ""Texas Hold em.""",@0217ldp,2024-07-20T19:59:23Z
Alternative universe : Taylor Swift dating slim shady,@infelixlidarwa,2024-07-20T12:18:42Z
Seems to be your one-hit-wonder. But listening to the lyrics I think making a musical from it could have a great impact. Maybe some talent scouts from Hollywood or Disney could offer you this opportunity. 🤔,@alessiogala3256,2024-07-20T08:22:27Z
Amazing vibe ♥️,@victoryfackzin3211,2024-07-20T07:28:42Z
Am I the only one who can hear a bit of Roly Poly by T-ara in the chorus?,@suryans5851,2024-07-20T06:24:26Z
Awesome song love the tone of your voice #legned,@Maxvlogs-re8fk,2024-07-20T01:44:16Z
❤❤  Winner!  Gives me Taylor Swift Vibes also!,@deborahsigler5403,2024-07-19T12:02:21Z
The songs no matter who sings it is just to long.  If you do it karaoke you can be perfect then you have to do the same runs and vocals 30 more times say words .  It would be so good if it was line 2:40 instead of 5:40,@matthewcarter7816,2024-07-18T23:01:19Z
when i first heard this song i was singing my fucking heart out and she was pretty pissed when she sang this all cuz of her husband and 8 times out of ten my sister had the same shit. and she's still fucked up about her husband that beat the fucking shit outa her. DANM!😡🤬,@shelleylimerick,2024-07-18T22:37:58Z
What a deeply powerful song that is much needed with the stuff that happens in the world.,@ItDoesntMatter313,2024-07-18T18:55:26Z
